1461	2012-12-16	2012-12-20 03:06:51	3	7849	72	10.14.152.51	DTP	\N	3
1462	2012-12-16	2012-12-20 03:06:51	2	7850	72	10.14.152.51	DTP	\N	2
1463	2012-12-16	2012-12-20 01:04:56	2	8300	72	10.14.152.51	DTP	\N	2
1464	2012-12-16	2012-12-20 01:04:56	3	8301	72	10.14.152.51	DTP	\N	3
1465	2012-12-16	2012-12-20 01:04:56	3	8302	72	10.14.152.51	DTP	\N	3
1466	2012-12-16	2012-12-20 01:04:56	3	8281	72	10.14.152.51	DTP	\N	3
1467	2012-12-16	2012-12-20 01:04:56	3	8282	72	10.14.152.51	DTP	\N	3
1468	2012-12-16	2012-12-20 01:04:56	3	8283	72	10.14.152.51	DTP	\N	3
1469	2012-12-16	2012-12-20 01:04:56	1	8159	72	10.14.152.51	DTP	\N	1
1470	2012-12-17	2012-12-20 01:04:56	1	6183	72	10.14.152.51	DTP	\N	1
1471	2012-12-17	2012-12-20 01:04:56	1	8222	72	10.14.152.51	DTP	\N	1
1472	2012-12-17	2012-12-20 01:04:56	1	7357	72	10.14.152.51	DTP	\N	1
1473	2012-12-17	2012-12-20 01:04:56	1	8250	72	10.14.152.51	DTP	\N	1
1474	2012-12-17	2012-12-20 03:06:51	3	8025	72	10.14.152.51	DTP	\N	3
1475	2012-12-17	2012-12-20 01:04:56	3	8026	72	10.14.152.51	DTP	\N	3
1476	2012-12-17	2012-12-20 01:04:56	1	7576	72	10.14.152.51	DTP	\N	1
1477	2012-12-17	2012-12-21 03:05:01	1	7957	72	10.14.152.51	DTP	\N	1
1478	2012-12-17	2012-12-21 03:05:01	3	7958	72	10.14.152.51	DTP	\N	3
1479	2012-12-17	2012-12-21 03:05:01	3	7959	72	10.14.152.51	DTP	\N	3
1480	2012-12-17	2012-12-21 03:05:01	1	7961	72	10.14.152.51	DTP	\N	1
1481	2012-12-17	2012-12-21 03:05:01	1	6850	72	10.14.152.51	DTP	\N	1
1482	2012-12-17	2012-12-21 03:05:01	1	5603	72	10.14.152.51	DTP	\N	1
1483	2012-12-17	2012-12-21 03:05:01	2	8020	72	10.14.152.51	DTP	\N	2
1484	2012-12-17	2012-12-21 03:05:01	1	8021	72	10.14.152.51	DTP	\N	1
1485	2012-12-17	2012-12-20 03:06:51	1	8296	72	10.14.152.51	DTP	\N	1
1486	2012-12-17	2012-12-21 03:05:01	1	6901	72	10.14.152.51	DTP	\N	1
1487	2012-12-17	2012-12-23 15:56:59	2	8837	72	192.168.180.84	DTP	going on Tbolt	0
1488	2012-12-17	2012-12-20 03:06:51	1	8351	72	10.14.152.51	DTP	\N	1
1489	2012-12-17	2012-12-20 03:06:51	1	7487	72	10.14.152.51	DTP	\N	1
1490	2012-12-17	2012-12-20 03:06:51	1	7500	72	10.14.152.51	DTP	\N	1
1491	2012-12-17	2012-12-20 03:06:51	1	8240	72	10.14.152.51	DTP	\N	1
1492	2012-12-17	2012-12-20 01:04:56	1	8241	72	10.14.152.51	DTP	\N	1
1493	2012-12-17	2012-12-20 01:04:56	2	7325	72	10.14.152.51	DTP	\N	2
1494	2012-12-17	2012-12-21 03:05:01	1	7333	72	10.14.152.51	DTP	\N	1
1495	2012-12-17	2012-12-20 03:06:51	1	8258	72	10.14.152.51	DTP	\N	1
1496	2012-12-17	2012-12-20 03:06:51	1	8424	72	10.14.152.51	DTP	\N	1
1497	2012-12-17	2012-12-20 01:04:56	2	8242	72	10.14.152.51	DTP	\N	2
1498	2012-12-17	2012-12-20 01:04:56	1	7595	72	10.14.152.51	DTP	\N	1
1499	2012-12-17	2012-12-20 01:04:56	1	8171	72	10.14.152.51	DTP	\N	1
1500	2012-12-17	2012-12-21 03:05:01	1	7829	72	10.14.152.51	DTP	\N	1
1501	2012-12-17	2012-12-20 01:04:57	1	7212	72	10.14.152.51	DTP	\N	1
1502	2012-12-18	2012-12-21 03:05:01	1	8387	72	192.168.180.216	DTP	\N	1
1503	2012-12-18	2012-12-21 03:05:01	2	6823	72	192.168.180.216	DTP	\N	2
1504	2012-12-18	2012-12-21 03:05:01	1	8446	72	192.168.180.216	DTP	\N	1
1505	2012-12-18	2012-12-20 23:04:55	1	8150	72	192.168.180.216	DTP	\N	1
1506	2012-12-18	2012-12-21 03:05:01	1	8110	72	192.168.180.216	DTP	\N	2
1507	2012-12-19	2012-12-20 23:04:55	4	8229	72	192.168.180.216	DTP	\N	4
1508	2012-12-19	2012-12-20 23:04:55	3	8230	72	192.168.180.216	DTP	\N	3
1509	2012-12-19	2012-12-21 03:05:01	1	7009	72	192.168.180.216	DTP	\N	1
1510	2012-12-19	2013-01-05 02:05:55	3	7572	72	10.14.152.51	libraryPrep	LP 3146	3
1511	2012-12-19	2012-12-21 03:05:01	2	8060	72	192.168.180.216	DTP	\N	2
1512	2012-12-19	2012-12-23 17:04:52	1	7809	72	192.168.180.84	DTP	\N	1
1513	2012-12-19	2013-01-05 02:05:55	3	7556	72	10.14.152.51	libraryPrep	LP 3146	3
1514	2012-12-20	2012-12-24 23:05:07	1	6438	72	10.14.152.51	DTP	\N	1
1515	2012-12-20	2012-12-25 01:05:03	1	8146	72	10.14.152.51	DTP	\N	1
1516	2012-12-20	2012-12-24 23:05:07	1	6880	72	10.14.152.51	DTP	\N	1
1517	2012-12-21	2012-12-24 23:05:07	3	8319	72	10.14.152.51	DTP	\N	3
1518	2012-12-21	2012-12-24 23:05:07	1	8188	72	10.14.152.51	DTP	\N	1
1519	2012-12-21	2012-12-24 23:05:07	6	8189	72	10.14.152.51	DTP	\N	6
1520	2012-12-21	2012-12-24 23:05:07	1	8190	72	10.14.152.51	DTP	\N	1
1521	2012-12-21	2012-12-25 01:05:03	3	8105	72	10.14.152.51	DTP	\N	3
1522	2012-12-21	2012-12-25 01:05:03	3	8106	72	10.14.152.51	DTP	\N	3
1523	2012-12-21	2012-12-25 01:05:03	2	8107	72	10.14.152.51	DTP	\N	2
1524	2012-12-21	2012-12-25 01:05:03	3	8149	72	10.14.152.51	DTP	\N	3
1525	2012-12-21	2012-12-25 01:05:03	3	8150	72	10.14.152.51	DTP	\N	3
1526	2012-12-21	2012-12-24 23:05:07	2	7725	72	10.14.152.51	DTP	\N	2
1527	2012-12-21	2013-01-10 00:48:57	1	6552	72	10.14.152.51	UCT	Please use 343-UCT.  The original library in 266-UCT is contaminated.	0
1528	2012-12-21	2012-12-25 01:05:03	1	7826	72	10.14.152.51	DTP	\N	1
1529	2012-12-23	2012-12-25 01:05:03	3	8196	72	10.14.152.51	DTP	\N	3
1530	2012-12-23	2012-12-25 01:05:03	5	8197	72	10.14.152.51	DTP	\N	5
1531	2012-12-23	2012-12-25 01:05:03	2	9515	72	10.14.152.51	DTP	\N	2
1532	2012-12-23	2012-12-25 01:05:03	3	9516	72	10.14.152.51	DTP	\N	3
1533	2012-12-23	2012-12-25 01:05:03	3	9517	72	10.14.152.51	DTP	\N	3
1534	2012-12-23	2012-12-25 01:05:03	1	8115	72	10.14.152.51	DTP	\N	1
1535	2012-12-23	2012-12-25 01:05:03	2	8114	72	10.14.152.51	DTP	\N	2
1536	2012-12-23	2012-12-25 01:05:03	2	8129	72	10.14.152.51	DTP	\N	2
1537	2012-12-23	2012-12-25 01:05:03	1	8133	72	10.14.152.51	DTP	\N	1
1538	2012-12-23	2012-12-25 01:05:03	1	6926	72	10.14.152.51	DTP	\N	1
1539	2012-12-23	2012-12-25 01:05:03	1	7060	72	10.14.152.51	DTP	\N	1
1540	2012-12-23	2013-01-05 02:05:55	3	6648	72	10.14.152.51	libraryPrep	LP 3146	3
1541	2012-12-24	2012-12-29 19:05:09	1	8366	72	192.168.180.94	DTP	\N	3
1542	2012-12-24	2012-12-29 19:05:09	2	7977	72	192.168.180.94	DTP	\N	2
1543	2012-12-24	2012-12-29 19:05:09	1	8550	72	192.168.180.94	DTP	\N	3
1544	2012-12-24	2012-12-29 19:05:09	1	8191	72	192.168.180.94	DTP	\N	3
1545	2012-12-24	2012-12-29 19:05:09	1	8141	72	192.168.180.94	DTP	\N	1
1546	2012-12-26	2012-12-29 19:05:09	1	8737	72	192.168.180.94	DTP	\N	1
1547	2012-12-26	2012-12-29 19:05:09	1	8651	72	192.168.180.94	DTP	\N	1
1548	2012-12-26	2012-12-29 19:05:09	1	8504	72	192.168.180.94	DTP	\N	1
1549	2012-12-26	2012-12-29 19:05:09	1	9523	72	192.168.180.94	DTP	\N	1
1550	2012-12-26	2012-12-29 19:05:09	3	8714	72	192.168.180.94	DTP	\N	3
1551	2012-12-26	2012-12-29 19:05:09	1	8740	72	192.168.180.94	DTP	\N	1
1552	2012-12-26	2012-12-29 19:05:09	1	8745	72	192.168.180.94	DTP	\N	1
1553	2012-12-26	2012-12-29 19:05:09	3	8730	72	192.168.180.94	DTP	\N	3
1554	2012-12-26	2012-12-29 19:05:09	2	8722	72	192.168.180.94	DTP	\N	2
1555	2012-12-26	2012-12-29 19:05:09	3	8723	72	192.168.180.94	DTP	\N	3
1556	2012-12-26	2012-12-29 19:05:09	1	8727	72	192.168.180.94	DTP	\N	1
1557	2012-12-26	2012-12-29 19:05:09	1	8742	72	192.168.180.94	DTP	\N	1
1558	2012-12-26	2012-12-29 19:05:09	3	8743	72	192.168.180.94	DTP	\N	3
1559	2012-12-26	2012-12-29 19:05:09	3	8735	72	192.168.180.94	DTP	\N	3
1560	2012-12-26	2012-12-29 19:05:09	3	8732	72	192.168.180.94	DTP	\N	3
1561	2012-12-26	2012-12-29 19:05:09	1	8733	72	192.168.180.94	DTP	\N	1
1562	2012-12-26	2012-12-29 19:05:09	1	8724	72	192.168.180.94	DTP	\N	1
1563	2012-12-26	2012-12-29 19:05:09	4	8725	72	192.168.180.94	DTP	\N	4
1564	2012-12-26	2012-12-29 19:05:09	1	8563	72	192.168.180.94	DTP	\N	1
1565	2012-12-26	2012-12-29 19:05:09	1	8578	72	192.168.180.94	DTP	\N	1
1566	2012-12-26	2012-12-29 19:05:09	1	9138	72	192.168.180.94	DTP	\N	1
1567	2012-12-26	2012-12-29 19:05:09	1	8860	72	192.168.180.94	DTP	\N	1
1568	2012-12-26	2012-12-29 19:05:09	1	8861	72	192.168.180.94	DTP	\N	1
1569	2012-12-26	2013-01-07 01:06:01	2	8550	72	192.168.180.94	DTP	\N	2
1570	2012-12-26	2012-12-29 19:05:09	3	8551	72	192.168.180.94	DTP	\N	3
1571	2012-12-26	2012-12-29 19:05:09	3	8342	72	192.168.180.94	DTP	\N	3
1572	2012-12-26	2012-12-29 19:05:09	1	8343	72	192.168.180.94	DTP	\N	1
1573	2012-12-26	2012-12-29 19:05:09	3	9127	72	192.168.180.94	DTP	\N	3
1574	2012-12-26	2012-12-29 19:05:09	3	9128	72	192.168.180.94	DTP	\N	3
1575	2012-12-26	2012-12-29 19:05:09	2	9129	72	192.168.180.94	DTP	\N	2
1576	2012-12-26	2012-12-29 19:05:09	1	8356	72	192.168.180.94	DTP	\N	1
1577	2012-12-26	2012-12-29 19:05:09	1	8381	72	192.168.180.94	DTP	\N	1
1578	2012-12-26	2012-12-29 19:05:09	1	8864	72	192.168.180.94	DTP	\N	1
1579	2012-12-26	2012-12-29 19:05:09	1	8865	72	192.168.180.94	DTP	\N	1
1580	2012-12-26	2012-12-29 19:05:09	3	9541	72	192.168.180.94	DTP	\N	3
1581	2012-12-26	2012-12-29 19:05:09	3	9542	72	192.168.180.94	DTP	\N	3
1582	2012-12-26	2012-12-29 19:05:09	2	9543	72	192.168.180.94	DTP	\N	2
1583	2012-12-26	2012-12-29 19:05:09	2	6823	72	192.168.180.94	DTP	\N	2
1584	2012-12-26	2012-12-29 19:05:09	1	5361	72	192.168.180.94	DTP	\N	1
1585	2012-12-26	2012-12-29 19:05:09	1	8236	72	192.168.180.94	DTP	\N	1
1586	2012-12-26	2012-12-29 19:05:09	3	8862	72	192.168.180.94	DTP	\N	3
1587	2012-12-26	2012-12-29 19:05:09	1	6926	72	192.168.180.94	DTP	\N	1
1588	2012-12-26	2012-12-29 19:05:09	1	8131	72	192.168.180.94	DTP	\N	1
1589	2012-12-26	2012-12-29 19:05:09	3	8132	72	192.168.180.94	DTP	\N	3
1590	2012-12-26	2012-12-29 19:05:09	3	8133	72	192.168.180.94	DTP	\N	3
1591	2012-12-26	2012-12-29 19:05:09	2	8134	72	192.168.180.94	DTP	\N	2
1592	2012-12-26	2012-12-29 19:05:09	5	8190	72	192.168.180.94	DTP	\N	5
1593	2012-12-26	2012-12-29 18:49:06	3	8191	71	192.168.180.94	DTP	\N	0
1594	2012-12-26	2012-12-29 19:05:09	1	8395	72	192.168.180.94	DTP	\N	1
1595	2012-12-26	2012-12-26 18:30:02	1	8375	74	10.14.152.51	DTP	already ReQd	0
1596	2012-12-26	2012-12-29 19:05:09	1	8383	72	192.168.180.94	DTP	\N	1
1597	2012-12-26	2012-12-29 19:05:09	1	8385	72	192.168.180.94	DTP	\N	1
1598	2012-12-26	2012-12-29 19:05:09	3	7978	72	192.168.180.94	DTP	\N	3
1599	2012-12-26	2013-01-07 17:08:25	1	8749	72	192.168.180.74	DTP	2 lanes if on TB	1
1600	2012-12-26	2012-12-29 19:05:09	2	8560	72	192.168.180.94	DTP	\N	2
1601	2012-12-26	2012-12-29 19:05:09	3	8561	72	192.168.180.94	DTP	\N	3
1602	2012-12-26	2012-12-29 19:05:09	3	8562	72	192.168.180.94	DTP	\N	3
1603	2012-12-26	2012-12-29 19:05:09	1	8107	72	192.168.180.94	DTP	\N	1
1604	2012-12-26	2012-12-29 19:05:09	3	8108	72	192.168.180.94	DTP	\N	3
1605	2012-12-26	2012-12-29 19:05:09	3	8109	72	192.168.180.94	DTP	\N	3
1606	2012-12-26	2012-12-31 19:05:11	1	8244	72	10.14.152.51	DTP	\N	1
1607	2012-12-29	2012-12-31 19:05:11	3	8364	72	10.14.152.51	DTP	\N	3
1608	2012-12-29	2012-12-31 19:05:11	3	8365	72	10.14.152.51	DTP	\N	3
1609	2012-12-29	2012-12-31 19:05:11	2	8366	72	10.14.152.51	DTP	\N	2
1610	2012-12-29	2012-12-31 19:05:11	1	8377	72	10.14.152.51	DTP	\N	1
1611	2012-12-29	2012-12-31 19:05:11	1	8379	72	10.14.152.51	DTP	\N	1
1612	2012-12-29	2012-12-31 19:05:11	4	8186	72	10.14.152.51	DTP	\N	4
1613	2012-12-29	2012-12-31 19:05:11	5	8188	72	10.14.152.51	DTP	\N	5
1614	2012-12-29	2012-12-31 19:05:11	1	8371	72	10.14.152.51	DTP	\N	1
1615	2012-12-29	2012-12-31 19:05:11	1	7977	72	10.14.152.51	DTP	\N	1
1616	2012-12-29	2012-12-31 19:05:11	1	8410	72	10.14.152.51	DTP	\N	1
1617	2012-12-29	2012-12-31 19:05:11	1	8405	72	10.14.152.51	DTP	\N	1
1618	2012-12-29	2012-12-31 19:05:11	1	8406	72	10.14.152.51	DTP	\N	1
1619	2012-12-29	2012-12-31 19:05:11	1	8645	72	10.14.152.51	DTP	\N	1
1620	2012-12-29	2012-12-31 19:05:11	2	8679	72	10.14.152.51	DTP	\N	2
1621	2012-12-29	2012-12-31 19:05:11	1	8680	72	10.14.152.51	DTP	\N	1
1622	2012-12-29	2012-12-31 19:05:11	3	8502	72	10.14.152.51	DTP	\N	3
1623	2012-12-29	2012-12-31 19:05:11	3	8503	72	10.14.152.51	DTP	\N	3
1624	2012-12-29	2012-12-31 19:05:11	1	8504	72	10.14.152.51	DTP	\N	1
1625	2012-12-29	2012-12-31 19:05:11	1	9015	72	10.14.152.51	DTP	\N	1
1626	2012-12-29	2012-12-31 19:05:11	1	9016	72	10.14.152.51	DTP	\N	1
1627	2012-12-29	2012-12-31 19:05:12	1	8592	72	10.14.152.51	DTP	\N	1
1628	2012-12-29	2012-12-31 19:05:12	1	8593	72	10.14.152.51	DTP	\N	1
1629	2012-12-29	2012-12-31 19:05:12	1	8875	72	10.14.152.51	DTP	\N	1
1630	2012-12-29	2012-12-31 19:05:12	1	8737	72	10.14.152.51	DTP	\N	1
1631	2012-12-29	2012-12-31 19:05:12	1	8714	72	10.14.152.51	DTP	\N	1
1632	2012-12-31	2013-01-03 05:05:29	1	8586	72	10.14.152.51	DTP	\N	1
1633	2012-12-31	2013-01-03 05:05:29	3	8654	72	10.14.152.51	DTP	\N	3
1634	2012-12-31	2013-01-02 23:09:44	1	8672	72	10.14.152.51	DTP	\N	2
1635	2012-12-31	2013-01-03 05:05:29	3	8673	72	10.14.152.51	DTP	\N	3
1636	2012-12-31	2013-01-03 05:05:29	3	8674	72	10.14.152.51	DTP	\N	3
1637	2012-12-31	2013-01-03 05:05:29	1	8675	72	10.14.152.51	DTP	\N	1
1638	2012-12-31	2013-01-03 05:05:29	1	8571	72	10.14.152.51	DTP	\N	1
1639	2012-12-31	2013-01-03 05:05:29	1	8572	72	10.14.152.51	DTP	\N	1
1640	2012-12-31	2013-01-03 05:05:29	1	8667	72	10.14.152.51	DTP	\N	1
1641	2012-12-31	2013-01-03 05:05:29	1	8668	72	10.14.152.51	DTP	\N	1
1642	2012-12-31	2013-01-03 05:05:29	1	8669	72	10.14.152.51	DTP	\N	1
1643	2012-12-31	2013-01-03 05:05:29	1	8413	72	10.14.152.51	DTP	\N	1
1644	2012-12-31	2013-01-03 05:05:29	1	8414	72	10.14.152.51	DTP	\N	1
1645	2012-12-31	2013-01-03 05:05:29	1	8418	72	10.14.152.51	DTP	\N	1
1646	2012-12-31	2013-01-03 05:05:29	1	8402	72	10.14.152.51	DTP	\N	1
1647	2012-12-31	2013-01-03 05:05:29	1	8404	72	10.14.152.51	DTP	\N	1
1648	2012-12-31	2013-01-03 05:05:29	1	8400	72	10.14.152.51	DTP	\N	1
1649	2012-12-31	2013-01-03 05:05:29	1	8416	72	10.14.152.51	DTP	\N	1
1650	2012-12-31	2013-01-03 05:05:29	1	8417	72	10.14.152.51	DTP	\N	1
1651	2012-12-31	2013-01-03 05:05:29	1	8440	72	10.14.152.51	DTP	\N	1
1652	2012-12-31	2013-01-03 05:05:29	1	8436	72	10.14.152.51	DTP	\N	1
1653	2012-12-31	2013-01-03 05:05:29	1	8408	72	10.14.152.51	DTP	\N	1
1654	2012-12-31	2013-01-03 05:05:29	1	8409	72	10.14.152.51	DTP	\N	1
1655	2012-12-31	2013-01-03 05:05:29	3	9107	72	10.14.152.51	DTP	\N	3
1656	2012-12-31	2013-01-03 05:05:29	3	9109	72	10.14.152.51	DTP	\N	3
1657	2012-12-31	2013-01-03 05:05:29	2	9110	72	10.14.152.51	DTP	\N	2
1658	2012-12-31	2013-01-03 05:05:29	2	8149	72	10.14.152.51	DTP	\N	2
1659	2012-12-31	2013-01-03 05:05:29	3	8150	72	10.14.152.51	DTP	\N	3
1660	2012-12-31	2013-01-03 05:05:29	3	8105	72	10.14.152.51	DTP	\N	3
1661	2013-01-02	2013-01-03 21:09:09	1	8287	72	10.14.152.51	DTP	\N	1
1662	2013-01-02	2013-01-03 21:09:09	3	7518	72	10.14.152.51	DTP	\N	3
1663	2013-01-02	2013-01-03 21:09:09	3	7525	72	10.14.152.51	DTP	\N	3
1664	2013-01-02	2013-01-03 21:09:09	1	6197	72	10.14.152.51	DTP	\N	1
1665	2013-01-02	2013-01-03 21:09:09	1	7475	72	10.14.152.51	DTP	\N	2
1666	2013-01-02	2013-01-03 20:58:22	1	7475	71	10.14.152.51	DTP	\N	0
1667	2013-01-02	2013-01-03 21:09:09	1	8167	72	10.14.152.51	DTP	need only one	1
1668	2013-01-02	2013-01-03 21:09:09	3	8168	72	10.14.152.51	DTP	\N	6
1669	2013-01-02	2013-01-05 23:05:09	3	8168	72	10.14.152.51	DTP	\N	3
1670	2013-01-02	2013-01-10 21:05:28	3	9067	72	10.14.152.51	libraryPrep	LP 3153	3
1671	2013-01-02	2013-01-06 03:05:48	1	8666	72	10.14.152.51	DTP	\N	1
1672	2013-01-02	2013-01-14 01:05:38	4	9600	72	10.14.152.51	libraryPrep	LP 3153	4
1673	2013-01-02	2013-01-11 20:43:25	3	9558	74	10.14.152.51	libraryPrep	LP 3153, failed LP	0
1674	2013-01-02	2013-01-05 23:05:09	1	8607	72	10.14.152.51	DTP	\N	1
1675	2013-01-02	2013-01-14 01:05:38	3	9108	72	10.14.152.51	libraryPrep	LP 3153	3
1676	2013-01-02	2013-01-10 21:05:28	3	8573	72	10.14.152.51	libraryPrep	LP 3153	3
1677	2013-01-02	2013-01-05 23:05:09	1	8609	72	10.14.152.51	DTP	\N	1
1678	2013-01-02	2013-01-12 01:07:14	3	8575	72	10.14.152.51	libraryPrep	LP 3153	3
1679	2013-01-02	2013-01-06 03:05:48	1	8444	72	10.14.152.51	DTP	\N	1
1680	2013-01-02	2013-01-06 03:05:48	1	8604	72	10.14.152.51	DTP	\N	1
1681	2013-01-02	2013-01-06 03:05:48	1	8366	72	10.14.152.51	DTP	\N	1
1682	2013-01-02	2013-01-05 23:05:09	1	9026	72	10.14.152.51	DTP	\N	1
1683	2013-01-02	2013-01-05 23:05:09	1	9027	72	10.14.152.51	DTP	\N	1
1684	2013-01-02	2013-01-05 02:05:55	1	8126	72	10.14.152.51	DTP	\N	2
1685	2013-01-02	2013-01-05 02:05:55	3	8127	72	10.14.152.51	DTP	\N	3
1686	2013-01-02	2013-01-05 02:05:55	3	8128	72	10.14.152.51	DTP	\N	3
1687	2013-01-02	2013-01-05 23:05:09	1	8939	72	10.14.152.51	DTP	\N	1
1688	2013-01-02	2013-01-05 23:05:09	1	8636	72	10.14.152.51	DTP	\N	1
1689	2013-01-02	2013-01-05 23:05:09	1	8639	72	10.14.152.51	DTP	\N	1
1690	2013-01-02	2013-01-06 03:05:48	1	8670	72	10.14.152.51	DTP	\N	1
1691	2013-01-02	2013-01-06 03:05:48	1	8671	72	10.14.152.51	DTP	\N	1
1692	2013-01-02	2013-01-05 02:05:55	1	8672	72	10.14.152.51	DTP	\N	1
1693	2013-01-02	2013-01-05 23:05:09	1	8974	72	10.14.152.51	DTP	\N	1
1694	2013-01-02	2013-01-05 23:05:09	1	8977	72	10.14.152.51	DTP	\N	1
1695	2013-01-02	2013-01-05 23:05:09	1	8620	72	10.14.152.51	DTP	\N	1
1696	2013-01-02	2013-01-05 23:05:09	3	8621	72	10.14.152.51	DTP	\N	3
1697	2013-01-02	2013-01-05 23:05:09	3	8622	72	10.14.152.51	DTP	\N	3
1698	2013-01-02	2013-01-05 23:05:09	1	8623	72	10.14.152.51	DTP	\N	1
1699	2013-01-02	2013-01-06 03:05:48	1	9549	72	10.14.152.51	DTP	\N	1
1700	2013-01-02	2013-01-02 23:41:26	1	9515	74	10.14.154.79	DTP	waiting for alignmnets. it might just pass for building.	0
1701	2013-01-02	2013-01-05 23:05:09	1	8199	72	10.14.152.51	DTP	\N	1
1702	2013-01-02	2013-01-05 23:05:09	1	8125	72	10.14.152.51	DTP	\N	1
1703	2013-01-02	2013-01-06 03:05:48	1	8887	72	10.14.152.51	DTP	\N	1
1704	2013-01-02	2013-01-06 03:05:48	1	8361	72	10.14.152.51	DTP	\N	1
1705	2013-01-02	2013-01-06 03:05:48	1	8353	72	10.14.152.51	DTP	\N	1
1706	2013-01-02	2013-01-07 17:08:25	1	8754	72	192.168.180.74	DTP	on TB	1
1707	2013-01-02	2013-01-07 17:08:25	1	8750	72	192.168.180.74	DTP	on TB	1
1708	2013-01-02	2013-01-06 03:05:48	1	8860	72	10.14.152.51	DTP	\N	1
1709	2013-01-02	2013-01-06 03:05:48	1	8651	72	10.14.152.51	DTP	\N	1
1710	2013-01-02	2013-01-05 23:05:09	1	8734	72	10.14.152.51	DTP	\N	1
1711	2013-01-02	2013-01-05 23:05:09	1	8731	72	10.14.152.51	DTP	\N	1
1712	2013-01-02	2013-01-05 23:05:09	1	8728	72	10.14.152.51	DTP	\N	1
1713	2013-01-02	2013-01-05 23:05:09	1	8715	72	10.14.152.51	DTP	\N	1
1714	2013-01-02	2013-01-05 23:05:09	1	8712	72	10.14.152.51	DTP	\N	1
1715	2013-01-02	2013-01-05 23:05:09	1	6912	72	10.14.152.51	DTP	\N	1
1716	2013-01-02	2013-01-05 23:05:09	2	8196	72	10.14.152.51	DTP	\N	2
1717	2013-01-02	2013-01-14 01:05:38	2	8186	72	10.14.152.51	libraryPrep	LP 3153  No UCT left	6
1718	2013-01-02	2013-01-06 21:25:16	2	8757	72	192.168.180.74	DTP	on TB	0
1719	2013-01-02	2013-01-06 21:29:16	2	8752	72	192.168.180.74	DTP	on TB	0
1720	2013-01-02	2013-01-06 03:05:48	2	8683	72	10.14.152.51	DTP	\N	2
1721	2013-01-03	2013-01-05 23:05:09	1	6724	72	10.14.152.51	DTP	\N	1
1722	2013-01-03	2013-01-05 23:05:09	1	7060	72	10.14.152.51	UCT	Be certain to use 340-UCT NOT 264-UCT (low diversity)	1
1723	2013-01-03	2013-01-05 23:05:09	1	8464	72	10.14.152.51	DTP	\N	1
1724	2013-01-03	2013-01-05 23:05:09	1	8418	72	10.14.152.51	DTP	\N	1
1725	2013-01-03	2013-01-05 23:05:09	1	8984	72	10.14.152.51	DTP	\N	1
1726	2013-01-03	2013-01-05 05:05:19	1	9082	72	10.14.152.51	DTP	\N	1
1727	2013-01-03	2013-01-10 21:05:28	3	4599	72	10.14.152.51	libraryPrep	LP 3153	3
1728	2013-01-03	2013-01-12 01:07:14	3	3679	72	10.14.152.51	libraryPrep	LP 2099	3
1729	2013-01-03	2013-01-12 01:07:14	3	4306	72	10.14.152.51	libraryPrep	LP 2099	3
1730	2013-01-03	2013-01-05 23:05:09	2	9033	72	10.14.152.51	DTP	\N	2
1731	2013-01-03	2013-01-05 23:05:09	3	9034	72	10.14.152.51	DTP	\N	3
1732	2013-01-03	2013-01-05 23:05:09	3	9035	72	10.14.152.51	DTP	\N	3
1733	2013-01-03	2013-01-05 05:05:19	1	9059	72	10.14.152.51	DTP	\N	3
1734	2013-01-03	2013-01-05 02:05:55	1	8149	72	10.14.152.51	DTP	\N	2
1735	2013-01-03	2013-01-05 02:05:55	1	8150	72	10.14.152.51	DTP	\N	3
1736	2013-01-03	2013-01-05 02:05:55	2	8105	72	10.14.152.51	DTP	\N	3
1737	2013-01-03	2013-01-05 05:05:19	1	9058	72	10.14.152.51	DTP	\N	1
1738	2013-01-03	2013-01-05 23:05:09	2	8457	72	10.14.152.51	DTP	\N	2
1739	2013-01-03	2013-01-05 23:05:09	1	8433	72	10.14.152.51	DTP	\N	1
1740	2013-01-03	2013-01-05 01:39:49	1	8433	74	10.14.152.51	DTP	\N	0
1741	2013-01-03	2013-01-05 23:05:09	1	8434	72	10.14.152.51	DTP	\N	1
1742	2013-01-03	2013-01-05 23:05:09	1	8435	72	10.14.152.51	DTP	\N	1
1743	2013-01-03	2013-01-05 23:05:09	1	8978	72	10.14.152.51	DTP	\N	1
1744	2013-01-03	2013-01-08 01:05:43	3	8341	72	10.14.152.51	DTP	\N	3
1745	2013-01-03	2013-01-08 01:05:43	3	8886	72	10.14.152.51	DTP	\N	3
1746	2013-01-04	2013-01-17 01:05:38	3	7356	72	10.14.152.51	libraryPrep	LP 3154	3
1747	2013-01-04	2013-01-08 01:05:43	1	6613	72	10.14.152.51	DTP	\N	1
1748	2013-01-04	2013-01-08 01:05:43	1	6724	72	10.14.152.51	DTP	\N	1
1749	2013-01-04	2013-01-08 01:05:43	1	4890	72	10.14.152.51	DTP	\N	1
1750	2013-01-04	2013-01-17 01:05:38	3	7306	72	10.14.152.51	libraryPrep	LP 3156	3
1751	2013-01-04	2013-01-07 17:08:25	1	8126	72	10.14.152.51	DTP	\N	1
1752	2013-01-04	2013-01-08 01:05:43	3	9552	72	10.14.152.51	DTP	\N	4
1753	2013-01-04	2013-01-08 01:05:43	3	9553	72	10.14.152.51	DTP	\N	3
