954	7239	1176	3751	2	HumanNCBI37_XX	N	0	\N	a9e45b114c093d8bf649fa215cb0a2c3	/illumina/upload/services/120601_SN1088_0090_AC0WUGTCXX_Vbilt75B02s/SampleSheet.csv	\N
955	6011	1015	3714	3	NA		0	NA	ca53f01ee501bf327d22c45d9bf1ac8a	/illumina/upload/services/120503_SN793_0179_BC0V81ACXX_JHUMohrSTFDCornell/SampleSheet.csv	\N
956	7150	1167	3714	5	NCBI37	N	0	\N	bec50d2428416c5ca9e8fe9bdf7323ef	/illumina/upload/services/120531_SN901_0206_BD125WACXX_JHU/SampleSheet.csv	\N
957	7151	1167	3714	6	NCBI37	N	0	\N	bec50d2428416c5ca9e8fe9bdf7323ef	/illumina/upload/services/120531_SN901_0206_BD125WACXX_JHU/SampleSheet.csv	\N
958	7319	1180	3714	1	HumanNCBI37_XY	N	0	\N	406754a8dfe61c8dad301cd1c052de40	/illumina/upload/services/120601_SN645_0201_AC0V6JACXX_STFDJHUKNOME/SampleSheet.csv	\N
959	7320	1180	3714	2	HumanNCBI37_XY	N	0	\N	406754a8dfe61c8dad301cd1c052de40	/illumina/upload/services/120601_SN645_0201_AC0V6JACXX_STFDJHUKNOME/SampleSheet.csv	\N
960	7363	1206	3714	5	NCBI37	N	0	\N	683fbbcb0d9e4349a8410b5b398d0a57	/illumina/upload/services/120604_SN1111_0109_AD140HACXX_JHUSTFDCornell/SampleSheet.csv	\N
961	7364	1206	3714	6	NCBI37	N	0	\N	683fbbcb0d9e4349a8410b5b398d0a57	/illumina/upload/services/120604_SN1111_0109_AD140HACXX_JHUSTFDCornell/SampleSheet.csv	\N
962	7328	1200	3365	2	NCBI37	N	0	\N	062a962613d42ea9f3029e1c8973ad11	/illumina/upload/services/120604_SN907_0185_BC0WLGACXX_JHU/SampleSheet.csv	\N
963	7882	1285	3365	2	NCBI37	N	0	\N	86fb1e584f7d932e5e7b22be4729bfde	/illumina/upload/services/120610_SN7001241_0043_AC0Y5YACXX_SVLUtartuSTFD/SampleSheet.csv	\N
964	7958	1258	3365	3	HumanNCBI37_XX	N	0	\N	69b21dca0ed3cbd8eb29599a8c496b45	/illumina/upload/services/120608_SN887_0211_AD13UJACXX_STFD_Snyder_5/SampleSheet.csv	\N
965	7959	1258	3365	4	HumanNCBI37_XX	N	0	\N	69b21dca0ed3cbd8eb29599a8c496b45	/illumina/upload/services/120608_SN887_0211_AD13UJACXX_STFD_Snyder_5/SampleSheet.csv	\N
966	7904	1221	3757	1	HumanNCBI37_XX	N	0	\N	74456b8ab2034c311ba8f27aebf5d5a9	/illumina/upload/services/120605_SN1088_0093_AC0WURTCXX_VBilt75F01s/SampleSheet.csv	\N
967	7905	1221	3757	2	HumanNCBI37_XX	N	0	\N	74456b8ab2034c311ba8f27aebf5d5a9	/illumina/upload/services/120605_SN1088_0093_AC0WURTCXX_VBilt75F01s/SampleSheet.csv	\N
968	7916	1223	3757	1	HumanNCBI37_XX	N	0	\N	37bca826bb81ddaf32dc1933610f802b	/illumina/upload/services/120605_SN1088_0094_BC0WW8TCXX_Vbilt75F01s/SampleSheet.csv	\N
969	7917	1223	3757	2	HumanNCBI37_XX	N	0	\N	37bca826bb81ddaf32dc1933610f802b	/illumina/upload/services/120605_SN1088_0094_BC0WW8TCXX_Vbilt75F01s/SampleSheet.csv	\N
970	6233	1007	3428	1	NA		0	NA	f8a49e42945d36e345ca2c0fbc72db1d	/illumina/upload/services/120511_SN900_0151_BD1224ACXX_CHUMJHU/SampleSheet.csv	\N
971	7262	1198	3428	1	NCBI37	N	0	\N	a6832d1a518d489e4bdfcd70e01d3a1f	/illumina/upload/services/120603_SN941_0163_BC0WLEACXX_CHUMJHU/SampleSheet.csv	\N
972	7263	1198	3428	2	NCBI37	N	0	\N	a6832d1a518d489e4bdfcd70e01d3a1f	/illumina/upload/services/120603_SN941_0163_BC0WLEACXX_CHUMJHU/SampleSheet.csv	\N
973	8390	1352	3285	1	HumanNCBI37_XY	N	0	\N	66a75f2db1ad7dfbf511a71c9c653151	/illumina/upload/services/120529_SN1107_0141_AD13E7ACXX_Harvard_Remake/SampleSheet.csv	\N
974	8391	1352	3285	2	HumanNCBI37_XY	N	0	\N	66a75f2db1ad7dfbf511a71c9c653151	/illumina/upload/services/120529_SN1107_0141_AD13E7ACXX_Harvard_Remake/SampleSheet.csv	\N
975	8392	1352	3285	3	HumanNCBI37_XY	N	0	\N	66a75f2db1ad7dfbf511a71c9c653151	/illumina/upload/services/120529_SN1107_0141_AD13E7ACXX_Harvard_Remake/SampleSheet.csv	\N
976	7908	1282	4463	1	NCBI37	N	0	\N	c6ac1f72eb5dbd72dd15a4373125b3f4	/illumina/upload/services/120610_SN645_0203_AD13K5ACXX_JHUMohr_Remake/SampleSheet.csv	\N
977	7909	1282	4463	2	NCBI37	N	0	\N	c6ac1f72eb5dbd72dd15a4373125b3f4	/illumina/upload/services/120610_SN645_0203_AD13K5ACXX_JHUMohr_Remake/SampleSheet.csv	\N
978	8051	1309	4463	1	NCBI37	N	0	\N	7fd096f7bcc2340239cba18c28408231	/illumina/upload/services/120612_SN152_0632_AD1551ACXX_Chum_Cornell_1/SampleSheet.csv	\N
979	8159	1238	4463	5	HumanNCBI37_XX	N	0	\N	03a4d62cab1c399e80deba48918fb5d3	/illumina/upload/services/120606_SN1132_0124_BC0WV5ACXX_STFD_Cornell_JHU_DIV/SampleSheet.csv	\N
980	8348	1345	4463	7	NCBI37	N	0	\N	855491c0bda5b610b74c53cebd3800a0	/illumina/upload/services/120614_SN1010_0147_AC0YRLACXX_CHUM/SampleSheet.csv	\N
981	8349	1345	4463	8	NCBI37	N	0	\N	855491c0bda5b610b74c53cebd3800a0	/illumina/upload/services/120614_SN1010_0147_AC0YRLACXX_CHUM/SampleSheet.csv	\N
982	7240	1164	3752	1	HumanNCBI37_XX	N	0	\N	6fa60a7729509d58cee63623c2dbcbc8	/illumina/upload/services/120531_SN1087_0128_AD13TATCXX_Vbilt75C02/SampleSheet.csv	\N
983	7241	1164	3752	2	HumanNCBI37_XX	N	0	\N	6fa60a7729509d58cee63623c2dbcbc8	/illumina/upload/services/120531_SN1087_0128_AD13TATCXX_Vbilt75C02/SampleSheet.csv	\N
984	7244	1151	3752	1	HumanNCBI37_XX	N	0	\N	579de1229cef2a6b1491746e76d5e158	/illumina/upload/services/120530_SN1087_0126_BD13KKTCXX_VBilt75C02/SampleSheet.csv	\N
985	7245	1151	3752	2	HumanNCBI37_XX	N	0	\N	579de1229cef2a6b1491746e76d5e158	/illumina/upload/services/120530_SN1087_0126_BD13KKTCXX_VBilt75C02/SampleSheet.csv	\N
986	7372	1207	3448	6	NCBI37	N	0	\N	c000677c4e6ab4ec11fa59cd9907e630	/illumina/upload/services/120604_SN7001244_0044_AD13R9ACXX_CHUM8DIV/SampleSheet.csv	\N
987	8088	1292	3448	1	HumanNCBI37_XY	N	0	\N	db736542523c62b70efd7f490f5ea419	/illumina/upload/services/120611_SN1017_0167_AD1440ACXX_CHUM/SampleSheet.csv	\N
988	8089	1292	3448	2	HumanNCBI37_XY	N	0	\N	db736542523c62b70efd7f490f5ea419	/illumina/upload/services/120611_SN1017_0167_AD1440ACXX_CHUM/SampleSheet.csv	\N
989	8388	1351	3448	7	NCBI37	N	0	\N	18790217546d6a1188a4a141312bb6a4	/illumina/upload/services/120614_SN1010_0148_BD151LACXX_CHUM/SampleSheet.csv	\N
990	8389	1351	3448	8	NCBI37	N	0	\N	18790217546d6a1188a4a141312bb6a4	/illumina/upload/services/120614_SN1010_0148_BD151LACXX_CHUM/SampleSheet.csv	\N
991	7678	1208	3434	4	HumanNCBI37_XX	N	0	\N	5c808544d5d52c9b42215043ec31b95b	/illumina/upload/services/120604_SN1259_0055_BC0WKFACXX_CHUM7DIV/SampleSheet.csv	\N
992	8008	1298	3434	5	NCBI37	N	0	\N	8c5900ce564eb60ec4f8e23b371a265c	/illumina/upload/services/120611_SN1015_0123_BC0WKHACXX_CHUM/SampleSheet.csv	\N
993	8009	1298	3434	6	NCBI37	N	0	\N	8c5900ce564eb60ec4f8e23b371a265c	/illumina/upload/services/120611_SN1015_0123_BC0WKHACXX_CHUM/SampleSheet.csv	\N
994	7920	1234	3758	1	HumanNCBI37_XX	N	0	\N	c0b9881686e48fbcb4ad1e26c1042caa	/illumina/upload/services/120606_SN1087_0134_AC0WMDTCXX_Vbilt75G02/SampleSheet.csv	\N
995	7921	1234	3758	2	HumanNCBI37_XX	N	0	\N	c0b9881686e48fbcb4ad1e26c1042caa	/illumina/upload/services/120606_SN1087_0134_AC0WMDTCXX_Vbilt75G02/SampleSheet.csv	\N
996	7932	1236	3758	1	HumanNCBI37_XX	N	0	\N	88390e20162acd5d1e4c2e217e89aa50	/illumina/upload/services/120606_SN1087_0135_BD13METCXX_Vbilt75G02/SampleSheet.csv	\N
997	7933	1236	3758	2	HumanNCBI37_XX	N	0	\N	88390e20162acd5d1e4c2e217e89aa50	/illumina/upload/services/120606_SN1087_0135_BD13METCXX_Vbilt75G02/SampleSheet.csv	\N
998	7897	1214	4458	4	NCBI37	N	0	\N	f9aa306c451310aa7cf7d92b38643ed1	/illumina/upload/services/120604_SN7001244_0045_BD140GACXX_CHUM9DIV/SampleSheet.csv	\N
999	7926	1259	4458	5	NCBI37	N	0	\N	0a338a3b5b9bfb943bfa5ae1bba60609	/illumina/upload/services/120608_SN1107_0143_AD143BACXX_CHUM9/SampleSheet.csv	\N
1000	7927	1259	4458	6	NCBI37	N	0	\N	0a338a3b5b9bfb943bfa5ae1bba60609	/illumina/upload/services/120608_SN1107_0143_AD143BACXX_CHUM9/SampleSheet.csv	\N
1001	7729	1204	3440	7	HumanNCBI37_XX	N	0	\N	d9148b3ac76f4af7d0f353e2b1d8a72f	/illumina/upload/services/120604_SN1259_0054_AC0WH5ACXX_JHU-CHUM6DIV/SampleSheet.csv	\N
1002	7777	1271	3440	1	NCBI37	N	0	\N	ea5d351fa0042120876e39e0eb4a0c87	/illumina/upload/services/120609_SN1259_0056_AC0WW3ACXX_Chum_6/SampleSheet.csv	\N
1003	7778	1271	3440	2	NCBI37	N	0	\N	ea5d351fa0042120876e39e0eb4a0c87	/illumina/upload/services/120609_SN1259_0056_AC0WW3ACXX_Chum_6/SampleSheet.csv	\N
1004	6234	1007	3429	2	NA		0	NA	f8a49e42945d36e345ca2c0fbc72db1d	/illumina/upload/services/120511_SN900_0151_BD1224ACXX_CHUMJHU/SampleSheet.csv	\N
1005	7264	1198	3429	3	NCBI37	N	0	\N	a6832d1a518d489e4bdfcd70e01d3a1f	/illumina/upload/services/120603_SN941_0163_BC0WLEACXX_CHUMJHU/SampleSheet.csv	\N
1006	7265	1198	3429	4	NCBI37	N	0	\N	a6832d1a518d489e4bdfcd70e01d3a1f	/illumina/upload/services/120603_SN941_0163_BC0WLEACXX_CHUMJHU/SampleSheet.csv	\N
1007	8393	1352	3286	4	HumanNCBI37_XY	N	0	\N	66a75f2db1ad7dfbf511a71c9c653151	/illumina/upload/services/120529_SN1107_0141_AD13E7ACXX_Harvard_Remake/SampleSheet.csv	\N
1008	8394	1352	3286	5	HumanNCBI37_XY	N	0	\N	66a75f2db1ad7dfbf511a71c9c653151	/illumina/upload/services/120529_SN1107_0141_AD13E7ACXX_Harvard_Remake/SampleSheet.csv	\N
1009	8395	1352	3286	6	HumanNCBI37_XY	N	0	\N	66a75f2db1ad7dfbf511a71c9c653151	/illumina/upload/services/120529_SN1107_0141_AD13E7ACXX_Harvard_Remake/SampleSheet.csv	\N
1010	7910	1282	4464	3	NCBI37	N	0	\N	c6ac1f72eb5dbd72dd15a4373125b3f4	/illumina/upload/services/120610_SN645_0203_AD13K5ACXX_JHUMohr_Remake/SampleSheet.csv	\N
1011	7911	1282	4464	4	NCBI37	N	0	\N	c6ac1f72eb5dbd72dd15a4373125b3f4	/illumina/upload/services/120610_SN645_0203_AD13K5ACXX_JHUMohr_Remake/SampleSheet.csv	\N
1012	8052	1309	4464	2	NCBI37	N	0	\N	7fd096f7bcc2340239cba18c28408231	/illumina/upload/services/120612_SN152_0632_AD1551ACXX_Chum_Cornell_1/SampleSheet.csv	\N
1013	8160	1238	4464	6	HumanNCBI37_XX	N	0	\N	03a4d62cab1c399e80deba48918fb5d3	/illumina/upload/services/120606_SN1132_0124_BC0WV5ACXX_STFD_Cornell_JHU_DIV/SampleSheet.csv	\N
1014	8424	1361	4464	3	NCBI37	N	0	\N	6751a3eebdecadc5375b90367a9cef61	/illumina/upload/services/120615_SN910_0216_AC0YCRACXX_CHUM_5/SampleSheet.csv	\N
1015	8425	1361	4464	4	NCBI37	N	0	\N	6751a3eebdecadc5375b90367a9cef61	/illumina/upload/services/120615_SN910_0216_AC0YCRACXX_CHUM_5/SampleSheet.csv	\N
1016	7719	1255	2909	5	NCBI37	N	0	\N	a9eb42467e1b065415b202e3181d3737	/illumina/upload/services/120607_SN943_0146_AD13PNACXX_JHUDIV/SampleSheet.csv	\N
1017	8016	1300	2909	1	NCBI37	N	0	\N	5a12f785cd2ecf1b5144771398b645f7	/illumina/upload/services/120611_SN939_0160_BD14FYACXX_JHU/SampleSheet.csv	\N
1018	8017	1300	2909	2	NCBI37	N	0	\N	5a12f785cd2ecf1b5144771398b645f7	/illumina/upload/services/120611_SN939_0160_BD14FYACXX_JHU/SampleSheet.csv	\N
1019	7480	1212	3348	2	HumanNCBI37_XY	N	0	\N	3a6e925ad121d2b57118c2d71b559f24	/illumina/upload/services/120604_SN7001251_0026_AD142KACXX_JHU-Knome1/SampleSheet.csv	\N
1020	7481	1212	3348	3	HumanNCBI37_XY	N	0	\N	3a6e925ad121d2b57118c2d71b559f24	/illumina/upload/services/120604_SN7001251_0026_AD142KACXX_JHU-Knome1/SampleSheet.csv	\N
1021	7482	1212	3348	4	HumanNCBI37_XY	N	0	\N	3a6e925ad121d2b57118c2d71b559f24	/illumina/upload/services/120604_SN7001251_0026_AD142KACXX_JHU-Knome1/SampleSheet.csv	\N
1022	7483	1212	3348	5	HumanNCBI37_XY	N	0	\N	3a6e925ad121d2b57118c2d71b559f24	/illumina/upload/services/120604_SN7001251_0026_AD142KACXX_JHU-Knome1/SampleSheet.csv	\N
1023	8839	1407	3348	5	HumanNCBI37_XY	N	0	\N	603d1a95aa89a4d9fa9156fe90b35aad	/illumina/upload/services/120620_SN1259_0060_AD15TYACXX_DIV_JHU_Vbilt_Knome/SampleSheet.csv	\N
1024	8840	1407	3348	6	HumanNCBI37_XY	N	0	\N	603d1a95aa89a4d9fa9156fe90b35aad	/illumina/upload/services/120620_SN1259_0060_AD15TYACXX_DIV_JHU_Vbilt_Knome/SampleSheet.csv	\N
1025	8841	1407	3348	7	HumanNCBI37_XY	N	0	\N	603d1a95aa89a4d9fa9156fe90b35aad	/illumina/upload/services/120620_SN1259_0060_AD15TYACXX_DIV_JHU_Vbilt_Knome/SampleSheet.csv	\N
1026	8842	1407	3348	8	HumanNCBI37_XY	N	0	\N	603d1a95aa89a4d9fa9156fe90b35aad	/illumina/upload/services/120620_SN1259_0060_AD15TYACXX_DIV_JHU_Vbilt_Knome/SampleSheet.csv	\N
1027	6988	1089	3220	3	HumanNCBI37_XY	N	0	\N	def4a05e6296c9b80893a3465691d620	/illumina/upload/services/120523_SN920_0195_AD11VGACXX_Cornell/SampleSheet.csv	\N
1028	8260	1330	3220	5	NCBI37	N	0	\N	1fb68a9c64dc4e65cc8d2e6bba5bf036	/illumina/upload/services/120613_SN7001281_0020_BD13FAACXX_Cornell/SampleSheet.csv	\N
1029	8261	1330	3220	6	NCBI37	N	0	\N	1fb68a9c64dc4e65cc8d2e6bba5bf036	/illumina/upload/services/120613_SN7001281_0020_BD13FAACXX_Cornell/SampleSheet.csv	\N
1030	8448	1365	3220	3	NCBI37	N	0	\N	307fb86cfb5808bbf65280e7ff3ed764	/illumina/upload/services/120615_SN910_0217_BC0YBVACXX_Cornell_Remake_3/SampleSheet.csv	\N
1031	8449	1365	3220	4	NCBI37	N	0	\N	307fb86cfb5808bbf65280e7ff3ed764	/illumina/upload/services/120615_SN910_0217_BC0YBVACXX_Cornell_Remake_3/SampleSheet.csv	\N
1032	6259	1023	2684	3	NA		0	NA	eee5631cd71ae9801851902ecb6a2f40	/illumina/upload/services/120513_SN941_0157_BD11YRACXX_Cornell/SampleSheet.csv	\N
1033	8368	1349	2684	3	NCBI37	N	0	\N	c74b1959c349305598555135ebefacbb	/illumina/upload/services/120614_SN7001251_0029_BD14K0ACXX_JHU-7/SampleSheet.csv	\N
1034	8369	1349	2684	4	NCBI37	N	0	\N	c74b1959c349305598555135ebefacbb	/illumina/upload/services/120614_SN7001251_0029_BD14K0ACXX_JHU-7/SampleSheet.csv	\N
1035	5947	922	2645	5	NA		13	NA	07c86f29a71ccddd96b7f0223ac527db	/illumina/upload/services/120502_SN887_0200_BD0URFACXX_KnomeRemake/SampleSheet.csv	\N
1036	5948	922	2645	6	NA		0	NA	07c86f29a71ccddd96b7f0223ac527db	/illumina/upload/services/120502_SN887_0200_BD0URFACXX_KnomeRemake/SampleSheet.csv	\N
1037	6612	1057	2645	3	NA		0	NA	1572514c172772abe7338ac6dcb0691d	/illumina/upload/services/120517_SN1012_0151_AD13AVACXX_Knome/SampleSheet.csv	\N
1038	6613	1057	2645	4	NA		0	NA	1572514c172772abe7338ac6dcb0691d	/illumina/upload/services/120517_SN1012_0151_AD13AVACXX_Knome/SampleSheet.csv	\N
1039	6614	1057	2645	5	NA		0	NA	1572514c172772abe7338ac6dcb0691d	/illumina/upload/services/120517_SN1012_0151_AD13AVACXX_Knome/SampleSheet.csv	\N
1040	7488	1211	2645	6	HumanNCBI37_XX	N	0	\N	f824e6333b0b061ef73eb9fed1c70432	/illumina/upload/services/120604_SN1111_0110_BC0WE4ACXX_UCB/SampleSheet.csv	\N
1041	8656	1364	2645	7	HumanNCBI37_XX	N	0	\N	a7050f7f4c4b7c64a7182ec80d25c712	/illumina/upload/services/120615_SN1252_0058_BC0YBEACXX_UCB_Knome_JHU_Remake_2/SampleSheet.csv	\N
1042	8657	1364	2645	8	HumanNCBI37_XX	N	0	\N	a7050f7f4c4b7c64a7182ec80d25c712	/illumina/upload/services/120615_SN1252_0058_BC0YBEACXX_UCB_Knome_JHU_Remake_2/SampleSheet.csv	\N
1043	7315	1170	2703	6	HumanNCBI37_XX	N	0	\N	44ec3fbc0f6d9520a717039f444eb2b3	/illumina/upload/services/120531_SN939_0155_AC0UP6ACXX_Cornell/SampleSheet.csv	\N
1044	8106	1279	2703	3	HumanNCBI37_XX	N	0	\N	a72618dffd54e0d5bde1d9a3d970f0b5	/illumina/upload/services/120610_SN940_0191_AC0WKRACXX_JHU/SampleSheet.csv	\N
1045	8107	1279	2703	4	HumanNCBI37_XX	N	0	\N	a72618dffd54e0d5bde1d9a3d970f0b5	/illumina/upload/services/120610_SN940_0191_AC0WKRACXX_JHU/SampleSheet.csv	\N
1046	8324	1341	2703	7	NCBI37	N	0	\N	41f23ff99e79a251f770ae0369b7fc0f	/illumina/upload/services/120614_SN7001251_0028_AD14JTACXX_JHUB-8/SampleSheet.csv	\N
1047	8325	1341	2703	8	NCBI37	N	0	\N	41f23ff99e79a251f770ae0369b7fc0f	/illumina/upload/services/120614_SN7001251_0028_AD14JTACXX_JHUB-8/SampleSheet.csv	\N
1048	7308	1171	2696	7	HumanNCBI37_XX	N	0	\N	2e3f0a3d3859a683d6d7945856c2ca18	/illumina/upload/services/120531_SN940_0190_AC0V6PACXX_Cornell/SampleSheet.csv	\N
1049	7877	1284	2696	5	NCBI37	N	0	\N	2b52de7bbede7f56cb4363543b26dfa2	/illumina/upload/services/120610_SN940_0192_BD13NHACXX_JHU/SampleSheet.csv	\N
1050	7878	1284	2696	6	NCBI37	N	0	\N	2b52de7bbede7f56cb4363543b26dfa2	/illumina/upload/services/120610_SN940_0192_BD13NHACXX_JHU/SampleSheet.csv	\N
1051	6311	1013	2809	7	NA		13	NA	c0ba0455d6a54f6186efe3c5c7aa7409	/illumina/upload/services/120512_SN900_0152_AD1268ACXX_CHUMJHU/SampleSheet.csv	\N
1052	6712	1102	2809	5	NCBI37	N	0	\N	cc15ee583e7e3d33867cbf9c98f260a1	/illumina/upload/services/120524_SN645_0197_AC0WAYACXX_JHU/SampleSheet.csv	\N
1053	6713	1102	2809	6	NCBI37	N	0	\N	cc15ee583e7e3d33867cbf9c98f260a1	/illumina/upload/services/120524_SN645_0197_AC0WAYACXX_JHU/SampleSheet.csv	\N
1054	8133	1315	2809	6	NCBI37	N	0	\N	5f59dd408974fa675362335fc8ff1447	/illumina/upload/services/120612_SN901_0209_BC0YTUACXX_JHUB_4/SampleSheet.csv	\N
1055	7720	1255	2911	6	NCBI37	N	0	\N	a9eb42467e1b065415b202e3181d3737	/illumina/upload/services/120607_SN943_0146_AD13PNACXX_JHUDIV/SampleSheet.csv	\N
1056	8018	1300	2911	3	NCBI37	N	0	\N	5a12f785cd2ecf1b5144771398b645f7	/illumina/upload/services/120611_SN939_0160_BD14FYACXX_JHU/SampleSheet.csv	\N
1057	8019	1300	2911	4	NCBI37	N	0	\N	5a12f785cd2ecf1b5144771398b645f7	/illumina/upload/services/120611_SN939_0160_BD14FYACXX_JHU/SampleSheet.csv	\N
1058	7101	1055	3200	4	HumanNCBI37_XX	N	0	\N	9d6b1824b540341116257a95e26ee522	/illumina/upload/services/120516_SN899_0162_BD122AACXX_HarvardCornell/SampleSheet.csv	\N
1059	7206	1181	3200	6	NCBI37	N	0	\N	4996108f543431980eb6bba98038779b	/illumina/upload/services/120601_SN1015_0119_BC0WHWACXX_CornellJHUHarvard/SampleSheet.csv	\N
1060	8079	1313	3200	8	NCBI37	N	0	\N	3ec497c8668de09c869f8261cea1cd06	/illumina/upload/services/120612_SN152_0633_BC0YDBACXX_Cornell_2/SampleSheet.csv	\N
1061	7102	1055	3353	5	HumanNCBI37_XX	N	0	\N	9d6b1824b540341116257a95e26ee522	/illumina/upload/services/120516_SN899_0162_BD122AACXX_HarvardCornell/SampleSheet.csv	\N
1062	7103	1055	3353	6	HumanNCBI37_XX	N	0	\N	9d6b1824b540341116257a95e26ee522	/illumina/upload/services/120516_SN899_0162_BD122AACXX_HarvardCornell/SampleSheet.csv	\N
1063	7207	1181	3353	7	NCBI37	N	0	\N	4996108f543431980eb6bba98038779b	/illumina/upload/services/120601_SN1015_0119_BC0WHWACXX_CornellJHUHarvard/SampleSheet.csv	\N
1064	7572	1247	2397	2	HumanNCBI37_XY	N	0	\N	9fa1077ebf561a2192f5e5fe64b26eb4	/illumina/upload/services/120607_SN793_0198_BC0WJ0ACXX_JHU-UCB-VBILT-DIV/SampleSheet.csv	\N
1065	7936	1280	3764	1	HumanNCBI37_XX	N	0	\N	993ac8a2de3b599babe34babd742eafe	/illumina/upload/services/120610_SN1087_0138_AC0Y7JTCXX_Vbilt75D03/SampleSheet.csv	\N
1066	7937	1280	3764	2	HumanNCBI37_XX	N	0	\N	993ac8a2de3b599babe34babd742eafe	/illumina/upload/services/120610_SN1087_0138_AC0Y7JTCXX_Vbilt75D03/SampleSheet.csv	\N
1067	7938	1278	3764	1	HumanNCBI37_XX	N	0	\N	d555319adbf32812c6a5c2e1face20a3	/illumina/upload/services/120610_SN1087_0139_BC0Y8YTCXX_Vbilt7D03/SampleSheet.csv	\N
1068	7939	1278	3764	2	HumanNCBI37_XX	N	0	\N	d555319adbf32812c6a5c2e1face20a3	/illumina/upload/services/120610_SN1087_0139_BC0Y8YTCXX_Vbilt7D03/SampleSheet.csv	\N
1069	10317	1643	3764	2	HumanNCBI37_XX	N	0	\N	3c3ecaef2373f87bf14bdae84afc2eac	/illumina/upload/services/120710_SN1087_0167_AD17DMTCXX_Vbilt_152_E03-153_E03/SampleSheet.csv	\N
1070	6792	1118	3179	5	NCBI37	N	0	\N	0505eef4f219e4f86007eab7edc787c4	/illumina/upload/services/120524_SN943_0139_AD13D1ACXX_Cornell/SampleSheet.csv	\N
1071	6793	1118	3179	6	NCBI37	N	0	\N	0505eef4f219e4f86007eab7edc787c4	/illumina/upload/services/120524_SN943_0139_AD13D1ACXX_Cornell/SampleSheet.csv	\N
1072	8056	1309	3179	6	NCBI37	N	0	\N	7fd096f7bcc2340239cba18c28408231	/illumina/upload/services/120612_SN152_0632_AD1551ACXX_Chum_Cornell_1/SampleSheet.csv	\N
1073	7317	1170	2705	8	HumanNCBI37_XX	N	0	\N	44ec3fbc0f6d9520a717039f444eb2b3	/illumina/upload/services/120531_SN939_0155_AC0UP6ACXX_Cornell/SampleSheet.csv	\N
1074	8110	1279	2705	7	HumanNCBI37_XX	N	0	\N	a72618dffd54e0d5bde1d9a3d970f0b5	/illumina/upload/services/120610_SN940_0191_AC0WKRACXX_JHU/SampleSheet.csv	\N
1075	8111	1279	2705	8	HumanNCBI37_XX	N	0	\N	a72618dffd54e0d5bde1d9a3d970f0b5	/illumina/upload/services/120610_SN940_0191_AC0WKRACXX_JHU/SampleSheet.csv	\N
1076	6956	1095	3269	3	HumanNCBI37_XX	N	0	\N	7d7c55b15c2799af4930e42b74482fbb	/illumina/upload/services/120523_SN920_0196_BD13ARACXX_Cornell/SampleSheet.csv	\N
1077	8278	1333	3269	7	NCBI37	N	0	\N	ad9774f362f2f34bbe6b7ffe8dc68148	/illumina/upload/services/120613_SN793_0201_BD14E6ACXX_Cornell/SampleSheet.csv	\N
1078	8279	1333	3269	8	NCBI37	N	0	\N	ad9774f362f2f34bbe6b7ffe8dc68148	/illumina/upload/services/120613_SN793_0201_BD14E6ACXX_Cornell/SampleSheet.csv	\N
1079	5451	915	2388	5		N	0	\N	e1a7e9c2f52251ae6f84b3ecfa523bca	/illumina/upload/services/120502_SN1110_0107_AD11YCACXX_UCBRemake/SampleSheet.csv	\N
1080	5452	915	2388	6		N	0	\N	e1a7e9c2f52251ae6f84b3ecfa523bca	/illumina/upload/services/120502_SN1110_0107_AD11YCACXX_UCBRemake/SampleSheet.csv	\N
1081	6411	1068	2388	3	NCBI37	N	0	\N	8a2d89e69cc8f8b553361e08e69133da	/illumina/upload/services/120518_SN940_0184_BD1214ACXX_UCB/SampleSheet.csv	\N
1082	6412	1068	2388	4	NCBI37	N	0	\N	8a2d89e69cc8f8b553361e08e69133da	/illumina/upload/services/120518_SN940_0184_BD1214ACXX_UCB/SampleSheet.csv	\N
1083	7391	1211	2388	1	NCBI37	N	0	\N	250f1422fcda0d0b935321450191ecf1	/illumina/upload/services/120604_SN1111_0110_BC0WE4ACXX_UCB/SampleSheet.csv	\N
1084	7392	1211	2388	2	NCBI37	N	0	\N	250f1422fcda0d0b935321450191ecf1	/illumina/upload/services/120604_SN1111_0110_BC0WE4ACXX_UCB/SampleSheet.csv	\N
1085	6806	1120	3259	3	NCBI37	N	0	\N	26effbb3276655b72ef0374236f3108d	/illumina/upload/services/120525_SN1017_0159_BC0W8TACXX_Cornell/SampleSheet.csv	\N
1086	6807	1120	3259	4	NCBI37	N	0	\N	26effbb3276655b72ef0374236f3108d	/illumina/upload/services/120525_SN1017_0159_BC0W8TACXX_Cornell/SampleSheet.csv	\N
1087	6980	1133	3259	3	HumanNCBI37_XY	N	0	\N	d0c2f2b5a0ce2f56e07fc9dd5938ece6	/illumina/upload/services/120529_SN1012_0155_AC0W7RACXX_Cornell/SampleSheet.csv	\N
1088	6981	1133	3259	4	HumanNCBI37_XY	N	0	\N	d0c2f2b5a0ce2f56e07fc9dd5938ece6	/illumina/upload/services/120529_SN1012_0155_AC0W7RACXX_Cornell/SampleSheet.csv	\N
1089	7043	1154	3259	2	NCBI37	N	0	\N	ff72285171934c0ea054bfc59d57e662	/illumina/upload/services/120530_SN887_0209_AD13H6ACXX_Cornell/SampleSheet.csv	\N
