1176	173	156	5		N	0	\N	a09abf7bc8ac67314c36580066246bcd	/isilon/RUO/Runs/111101_SN1015_0053_BD0F67ACXX_Genentech28694/SampleSheet.csv	2012-10-22 21:31:11
2050	374	156	2		N	0	\N	8ccb38c720609f9080aeeb9c548144f6	/isilon/RUO/Runs/111208_SN1005_0111_BD0JV6ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2051	374	156	3		N	0	\N	8ccb38c720609f9080aeeb9c548144f6	/isilon/RUO/Runs/111208_SN1005_0111_BD0JV6ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2260	396	156	1		N	13	\N	978fa542575f82fb787e5ef23d59eb06	/isilon/RUO/Runs/111210_SN943_0099_BD0J31ACXX_GtechCleanup5/SampleSheet.csv	2012-10-22 21:31:11
2269	401	156	1		N	0	\N	d995545afd48339e92c593bf534b0495	/isilon/RUO/Runs/111101_SN110_0608_Ac09lbacxx_Genentech28694/SampleSheet.csv	2012-10-22 21:31:11
2314	81	156	1		N	11	\N	f6a3601935ff9745427cda93bab86240	/isilon/RUO/Runs/111027_SN645_0136_BD0F51ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1177	173	157	6		N	0	\N	a09abf7bc8ac67314c36580066246bcd	/isilon/RUO/Runs/111101_SN1015_0053_BD0F67ACXX_Genentech28694/SampleSheet.csv	2012-10-22 21:31:11
2007	369	157	7		N	0	\N	0fe72bd124f38b3d73486d3ed1d79c2a	/isilon/RUO/Runs/111208_SN1005_0110_AC08J4ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2008	369	157	8		N	0	\N	0fe72bd124f38b3d73486d3ed1d79c2a	/isilon/RUO/Runs/111208_SN1005_0110_AC08J4ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2270	401	157	2		N	0	\N	d995545afd48339e92c593bf534b0495	/isilon/RUO/Runs/111101_SN110_0608_Ac09lbacxx_Genentech28694/SampleSheet.csv	2012-10-22 21:31:11
2315	81	157	2		N	0	\N	f6a3601935ff9745427cda93bab86240	/isilon/RUO/Runs/111027_SN645_0136_BD0F51ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1178	173	160	7		N	0	\N	a09abf7bc8ac67314c36580066246bcd	/isilon/RUO/Runs/111101_SN1015_0053_BD0F67ACXX_Genentech28694/SampleSheet.csv	2012-10-22 21:31:11
2271	401	160	3		N	0	\N	d995545afd48339e92c593bf534b0495	/isilon/RUO/Runs/111101_SN110_0608_Ac09lbacxx_Genentech28694/SampleSheet.csv	2012-10-22 21:31:11
2316	81	160	3		N	0	\N	f6a3601935ff9745427cda93bab86240	/isilon/RUO/Runs/111027_SN645_0136_BD0F51ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2469	431	160	7		N	0	\N	3eeacb6f67a31293154400559bd6c6c8	/isilon/RUO/Runs/111227_SN785_0128_AD0M89ACXX_FZhaoTauretGTech/SampleSheet.csv	2012-10-22 21:31:11
2470	431	160	8		N	0	\N	3eeacb6f67a31293154400559bd6c6c8	/isilon/RUO/Runs/111227_SN785_0128_AD0M89ACXX_FZhaoTauretGTech/SampleSheet.csv	2012-10-22 21:31:11
2922	453	160	1		N	0	\N	6bf29f613e6fc9f04bff8be05493d9ab	/isilon/RUO/Runs/120108_SN920_0148_AD0LR6ACXX_GtechCRUK/SampleSheet.csv	2012-10-22 21:31:11
2930	466	160	8		N	0	\N	47cc95be1102d182c3065d8c4ba7bfee	/isilon/RUO/Runs/120111_SN793_0141_BC0DTMACXX_CRUKGenentech/SampleSheet.csv	2012-10-22 21:31:11
1861	339	163	1		N	0	\N	9c00537f6faf79398ecce7bdfbb51ae6	/isilon/RUO/Runs/111202_SN887_0116_AD0JU6ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1862	339	163	2		N	0	\N	9c00537f6faf79398ecce7bdfbb51ae6	/isilon/RUO/Runs/111202_SN887_0116_AD0JU6ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1876	343	163	8		N	0	\N	da1eef74e25acf7a86462c147af5d4c1	/isilon/RUO/Runs/111202_SN905_0110_BD0JUTACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2161	390	163	1		N	13	\N	b17f0ad11e6bfa158faf646d4a29a9f3	/isilon/RUO/Runs/111210_SN920_0143_BD0HWAACXX_GenentechGeoTech/SampleSheet.csv	2012-10-22 21:31:11
2162	390	163	2		N	13	\N	b17f0ad11e6bfa158faf646d4a29a9f3	/isilon/RUO/Runs/111210_SN920_0143_BD0HWAACXX_GenentechGeoTech/SampleSheet.csv	2012-10-22 21:31:11
2474	435	163	4		N	0	\N	3a42d9424d48b96759622ef9f5afe411	/isilon/RUO/Runs/111228_SN920_0146_AC0EBKACXX_GenentechJHUDiv/SampleSheet.csv	2012-10-22 21:31:11
2475	435	163	5		N	0	\N	3a42d9424d48b96759622ef9f5afe411	/isilon/RUO/Runs/111228_SN920_0146_AC0EBKACXX_GenentechJHUDiv/SampleSheet.csv	2012-10-22 21:31:11
2476	435	163	6		N	0	\N	3a42d9424d48b96759622ef9f5afe411	/isilon/RUO/Runs/111228_SN920_0146_AC0EBKACXX_GenentechJHUDiv/SampleSheet.csv	2012-10-22 21:31:11
2919	468	163	4		N	0	\N	55f7b6d8217693d7216ca82bc4cef97d	/isilon/RUO/Runs/120111_SN192_0326_AD0LA5ACXX_GtechJHU/SampleSheet.csv	2012-10-22 21:31:11
2920	468	163	5		N	0	\N	55f7b6d8217693d7216ca82bc4cef97d	/isilon/RUO/Runs/120111_SN192_0326_AD0LA5ACXX_GtechJHU/SampleSheet.csv	2012-10-22 21:31:11
2921	468	163	6		N	0	\N	55f7b6d8217693d7216ca82bc4cef97d	/isilon/RUO/Runs/120111_SN192_0326_AD0LA5ACXX_GtechJHU/SampleSheet.csv	2012-10-22 21:31:11
3203	533	163	6		N	0	\N	b678b4a4daf8ac26d5ead511f7ecfe51	/isilon/RUO/Runs/120131_SN1015_0082_AD0RA1ACXX_CRUKPfizerGTechUChi/SampleSheet.csv	2012-10-22 21:31:11
1677	313	169	8		N	0	\N	f1eefb728525d6c1827e0703fcada9db	/isilon/RUO/Runs/111128_SN1017_0106_BD0H8GACXX_Pfizer3469Genentech/SampleSheet.csv	2012-10-22 21:31:11
1741	315	169	8		N	0	\N	5f84daddf4fd06888ef10f4fec619b84	/isilon/RUO/Runs/111128_SN899_0111_AD0E5TACXX_PfizGTECH/SampleSheet.csv	2012-10-22 21:31:11
2049	374	169	1		N	0	\N	8ccb38c720609f9080aeeb9c548144f6	/isilon/RUO/Runs/111208_SN1005_0111_BD0JV6ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2145	394	169	1		N	13	\N	b1ef260ab2440f68f260daf9e282ccdf	/isilon/RUO/Runs/111211_SN903_0126_AD0JE4ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2013	365	172	5		N	10	\N	7eb67a6919d41abdca899f81fe325290	/isilon/RUO/Runs/111206_SN192_0318_BD0JTNACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2014	365	172	6		N	10	\N	7eb67a6919d41abdca899f81fe325290	/isilon/RUO/Runs/111206_SN192_0318_BD0JTNACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2015	365	172	7		N	10	\N	7eb67a6919d41abdca899f81fe325290	/isilon/RUO/Runs/111206_SN192_0318_BD0JTNACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1140	73	175	1		N	0	\N	09887cbd5364aa38f453b6f59e45663a	/isilon/RUO/Runs/111026_SN1010_0067_BD0F1GACXX_GTECHCHOP/SampleSheet.csv	2012-10-22 21:31:11
1180	88	175	1		N	0	\N	b77ceccc3b827587ad51e5b0ebbdf127	/isilon/RUO/Runs/111026_SN1005_0097_BD0F4EACXX_GtechCHOP334849/SampleSheet.csv	2012-10-22 21:31:11
2002	369	175	2		N	0	\N	0fe72bd124f38b3d73486d3ed1d79c2a	/isilon/RUO/Runs/111208_SN1005_0110_AC08J4ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2345	143	175	1		N	0	\N	56278f5a686c5c50fe554aa7a4346440	/isilon/RUO/Runs/111027_SN783_0114_AD0EY8ACXX_GTechCHOP3351/SampleSheet.csv	2012-10-22 21:31:11
1477	286	176	1		N	0	\N	a193ad17dd5f6edd1cd3b75c9639a5c3	/isilon/RUO/Runs/111122_SN905_0107_AC0A4FACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1478	286	176	2		N	0	\N	a193ad17dd5f6edd1cd3b75c9639a5c3	/isilon/RUO/Runs/111122_SN905_0107_AC0A4FACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1796	323	176	8		N	0	\N	47ccc4dc584054f477e1be4cf0b8d99e	/isilon/RUO/Runs/111129_SN943_0096_BD0BYVACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2058	375	176	2		N	11	\N	483b32bf5a8fdcccececa98d9e684a70	/isilon/RUO/Runs/111208_SN903_0125_BC0BP5ACXX_Gtechcleanup6/SampleSheet.csv	2012-10-22 21:31:11
2119	384	176	7		N	11	\N	5285b5ce800e0fad86447df5e5f907e0	/isilon/RUO/Runs/111210_SN899_0119_BD0J0BACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1833	325	177	5		N	0	\N	01f8dcc3f22b476dc12b50d7f33092a7	/isilon/RUO/Runs/111130_SN941_0109_BC09TGACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1834	325	177	6		N	0	\N	01f8dcc3f22b476dc12b50d7f33092a7	/isilon/RUO/Runs/111130_SN941_0109_BC09TGACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2016	365	177	8		N	0	\N	7eb67a6919d41abdca899f81fe325290	/isilon/RUO/Runs/111206_SN192_0318_BD0JTNACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1479	286	179	3		N	0	\N	a193ad17dd5f6edd1cd3b75c9639a5c3	/isilon/RUO/Runs/111122_SN905_0107_AC0A4FACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1480	286	179	4		N	0	\N	a193ad17dd5f6edd1cd3b75c9639a5c3	/isilon/RUO/Runs/111122_SN905_0107_AC0A4FACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1481	286	179	5		N	0	\N	a193ad17dd5f6edd1cd3b75c9639a5c3	/isilon/RUO/Runs/111122_SN905_0107_AC0A4FACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1935	353	182	7		N	0	\N	b5e50ec250635c7f57a58a6858088389	/isilon/RUO/Runs/111205_SN900_0104_AC0CKFACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1936	353	182	8		N	0	\N	b5e50ec250635c7f57a58a6858088389	/isilon/RUO/Runs/111205_SN900_0104_AC0CKFACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1945	355	182	1		N	0	\N	1b6d93fb4f0905633070181198c2c76b	/isilon/RUO/Runs/111205_SN900_0105_BD0JUPACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1188	236	183	1		N	0	\N	a6f311baba38702fa0c0bd470ab9bc79	/isilon/RUO/Runs/111113_SN940_0105_AD0FT6ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1258	237	183	7		N	0	\N	a80bd1836949f9876bd4d3a6317a8c31	/isilon/RUO/Runs/111113_SN645_0143_AC0A2BACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1259	237	183	8		N	0	\N	a80bd1836949f9876bd4d3a6317a8c31	/isilon/RUO/Runs/111113_SN645_0143_AC0A2BACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1607	279	193	3		N	0	\N	8a9863d2d4a659ce929325708ba12be9	/isilon/RUO/Runs/111120_SN110_0617_BD0FPDACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1608	279	193	4		N	0	\N	8a9863d2d4a659ce929325708ba12be9	/isilon/RUO/Runs/111120_SN110_0617_BD0FPDACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1609	279	193	5		N	0	\N	8a9863d2d4a659ce929325708ba12be9	/isilon/RUO/Runs/111120_SN110_0617_BD0FPDACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1859	326	193	7		N	0	\N	edf36a80ffb8e1b42ad576a1627a9ffe	/isilon/RUO/Runs/111130_SN793_0131_BC09T8ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2035	368	193	3		N	10	\N	7832ad12e006a29cdf66f2d876d0da03	/isilon/RUO/Runs/111208_SN940_0122_AC090EACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2036	368	193	4		N	10	\N	7832ad12e006a29cdf66f2d876d0da03	/isilon/RUO/Runs/111208_SN940_0122_AC090EACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2037	368	193	5		N	10	\N	7832ad12e006a29cdf66f2d876d0da03	/isilon/RUO/Runs/111208_SN940_0122_AC090EACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1878	350	194	2		N	0	\N	4401047ab44875256e0103ea3b00563a	/isilon/RUO/Runs/111204_SN645_0149_BC0CKBACXX_GtechGenophen/SampleSheet.csv	2012-10-22 21:31:11
1879	350	194	3		N	0	\N	4401047ab44875256e0103ea3b00563a	/isilon/RUO/Runs/111204_SN645_0149_BC0CKBACXX_GtechGenophen/SampleSheet.csv	2012-10-22 21:31:11
1880	350	194	4		N	0	\N	4401047ab44875256e0103ea3b00563a	/isilon/RUO/Runs/111204_SN645_0149_BC0CKBACXX_GtechGenophen/SampleSheet.csv	2012-10-22 21:31:11
2471	435	194	1		N	0	\N	3a42d9424d48b96759622ef9f5afe411	/isilon/RUO/Runs/111228_SN920_0146_AC0EBKACXX_GenentechJHUDiv/SampleSheet.csv	2012-10-22 21:31:11
2472	435	194	2		N	0	\N	3a42d9424d48b96759622ef9f5afe411	/isilon/RUO/Runs/111228_SN920_0146_AC0EBKACXX_GenentechJHUDiv/SampleSheet.csv	2012-10-22 21:31:11
2473	435	194	3		N	0	\N	3a42d9424d48b96759622ef9f5afe411	/isilon/RUO/Runs/111228_SN920_0146_AC0EBKACXX_GenentechJHUDiv/SampleSheet.csv	2012-10-22 21:31:11
2916	468	194	1		N	0	\N	55f7b6d8217693d7216ca82bc4cef97d	/isilon/RUO/Runs/120111_SN192_0326_AD0LA5ACXX_GtechJHU/SampleSheet.csv	2012-10-22 21:31:11
2917	468	194	2		N	0	\N	55f7b6d8217693d7216ca82bc4cef97d	/isilon/RUO/Runs/120111_SN192_0326_AD0LA5ACXX_GtechJHU/SampleSheet.csv	2012-10-22 21:31:11
2918	468	194	3		N	0	\N	55f7b6d8217693d7216ca82bc4cef97d	/isilon/RUO/Runs/120111_SN192_0326_AD0LA5ACXX_GtechJHU/SampleSheet.csv	2012-10-22 21:31:11
1469	264	196	1		N	0	\N	35bf038c5c7b08fe5a26e26eb221dbfd	/isilon/RUO/Runs/111119_SN192_0307_BD0FNCACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1470	264	196	2		N	0	\N	35bf038c5c7b08fe5a26e26eb221dbfd	/isilon/RUO/Runs/111119_SN192_0307_BD0FNCACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1471	264	196	3		N	0	\N	35bf038c5c7b08fe5a26e26eb221dbfd	/isilon/RUO/Runs/111119_SN192_0307_BD0FNCACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1472	264	197	4		N	0	\N	35bf038c5c7b08fe5a26e26eb221dbfd	/isilon/RUO/Runs/111119_SN192_0307_BD0FNCACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1473	264	197	5		N	0	\N	35bf038c5c7b08fe5a26e26eb221dbfd	/isilon/RUO/Runs/111119_SN192_0307_BD0FNCACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1474	264	197	6		N	0	\N	35bf038c5c7b08fe5a26e26eb221dbfd	/isilon/RUO/Runs/111119_SN192_0307_BD0FNCACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2201	386	199	1		N	0	\N	d2ad8709e5b4d747631c9e32e8cff425	/isilon/RUO/Runs/111210_SN901_0138_BD0J15ACXX_GtechCleanUp10/SampleSheet.csv	2012-10-22 21:31:11
2202	386	199	2		N	0	\N	d2ad8709e5b4d747631c9e32e8cff425	/isilon/RUO/Runs/111210_SN901_0138_BD0J15ACXX_GtechCleanUp10/SampleSheet.csv	2012-10-22 21:31:11
2203	386	199	3		N	0	\N	d2ad8709e5b4d747631c9e32e8cff425	/isilon/RUO/Runs/111210_SN901_0138_BD0J15ACXX_GtechCleanUp10/SampleSheet.csv	2012-10-22 21:31:11
1142	73	203	3		N	0	\N	09887cbd5364aa38f453b6f59e45663a	/isilon/RUO/Runs/111026_SN1010_0067_BD0F1GACXX_GTECHCHOP/SampleSheet.csv	2012-10-22 21:31:11
1182	88	203	3		N	0	\N	b77ceccc3b827587ad51e5b0ebbdf127	/isilon/RUO/Runs/111026_SN1005_0097_BD0F4EACXX_GtechCHOP334849/SampleSheet.csv	2012-10-22 21:31:11
2346	143	203	2		N	0	\N	56278f5a686c5c50fe554aa7a4346440	/isilon/RUO/Runs/111027_SN783_0114_AD0EY8ACXX_GTechCHOP3351/SampleSheet.csv	2012-10-22 21:31:11
1143	73	204	4		N	0	\N	09887cbd5364aa38f453b6f59e45663a	/isilon/RUO/Runs/111026_SN1010_0067_BD0F1GACXX_GTECHCHOP/SampleSheet.csv	2012-10-22 21:31:11
1183	88	204	4		N	0	\N	b77ceccc3b827587ad51e5b0ebbdf127	/isilon/RUO/Runs/111026_SN1005_0097_BD0F4EACXX_GtechCHOP334849/SampleSheet.csv	2012-10-22 21:31:11
2152	394	204	8		N	0	\N	b1ef260ab2440f68f260daf9e282ccdf	/isilon/RUO/Runs/111211_SN903_0126_AD0JE4ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2347	143	204	3		N	0	\N	56278f5a686c5c50fe554aa7a4346440	/isilon/RUO/Runs/111027_SN783_0114_AD0EY8ACXX_GTechCHOP3351/SampleSheet.csv	2012-10-22 21:31:11
1144	73	205	5		N	0	\N	09887cbd5364aa38f453b6f59e45663a	/isilon/RUO/Runs/111026_SN1010_0067_BD0F1GACXX_GTECHCHOP/SampleSheet.csv	2012-10-22 21:31:11
1184	88	205	5		N	0	\N	b77ceccc3b827587ad51e5b0ebbdf127	/isilon/RUO/Runs/111026_SN1005_0097_BD0F4EACXX_GtechCHOP334849/SampleSheet.csv	2012-10-22 21:31:11
2001	369	205	1		N	0	\N	0fe72bd124f38b3d73486d3ed1d79c2a	/isilon/RUO/Runs/111208_SN1005_0110_AC08J4ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2348	143	205	4		N	11	\N	56278f5a686c5c50fe554aa7a4346440	/isilon/RUO/Runs/111027_SN783_0114_AD0EY8ACXX_GTechCHOP3351/SampleSheet.csv	2012-10-22 21:31:11
2204	386	206	4		N	0	\N	d2ad8709e5b4d747631c9e32e8cff425	/isilon/RUO/Runs/111210_SN901_0138_BD0J15ACXX_GtechCleanUp10/SampleSheet.csv	2012-10-22 21:31:11
2205	386	206	5		N	0	\N	d2ad8709e5b4d747631c9e32e8cff425	/isilon/RUO/Runs/111210_SN901_0138_BD0J15ACXX_GtechCleanUp10/SampleSheet.csv	2012-10-22 21:31:11
2206	386	206	6		N	0	\N	d2ad8709e5b4d747631c9e32e8cff425	/isilon/RUO/Runs/111210_SN901_0138_BD0J15ACXX_GtechCleanUp10/SampleSheet.csv	2012-10-22 21:31:11
1145	73	207	6		N	0	\N	09887cbd5364aa38f453b6f59e45663a	/isilon/RUO/Runs/111026_SN1010_0067_BD0F1GACXX_GTECHCHOP/SampleSheet.csv	2012-10-22 21:31:11
1185	88	207	6		N	0	\N	b77ceccc3b827587ad51e5b0ebbdf127	/isilon/RUO/Runs/111026_SN1005_0097_BD0F4EACXX_GtechCHOP334849/SampleSheet.csv	2012-10-22 21:31:11
2003	369	207	3		N	0	\N	0fe72bd124f38b3d73486d3ed1d79c2a	/isilon/RUO/Runs/111208_SN1005_0110_AC08J4ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2349	143	207	5		N	11	\N	56278f5a686c5c50fe554aa7a4346440	/isilon/RUO/Runs/111027_SN783_0114_AD0EY8ACXX_GTechCHOP3351/SampleSheet.csv	2012-10-22 21:31:11
1610	279	210	6		N	0	\N	8a9863d2d4a659ce929325708ba12be9	/isilon/RUO/Runs/111120_SN110_0617_BD0FPDACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1611	279	210	7		N	0	\N	8a9863d2d4a659ce929325708ba12be9	/isilon/RUO/Runs/111120_SN110_0617_BD0FPDACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1612	279	210	8		N	0	\N	8a9863d2d4a659ce929325708ba12be9	/isilon/RUO/Runs/111120_SN110_0617_BD0FPDACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1860	326	210	8		N	0	\N	edf36a80ffb8e1b42ad576a1627a9ffe	/isilon/RUO/Runs/111130_SN793_0131_BC09T8ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2038	368	210	6		N	10	\N	7832ad12e006a29cdf66f2d876d0da03	/isilon/RUO/Runs/111208_SN940_0122_AC090EACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2039	368	210	7		N	10	\N	7832ad12e006a29cdf66f2d876d0da03	/isilon/RUO/Runs/111208_SN940_0122_AC090EACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2040	368	210	8		N	10	\N	7832ad12e006a29cdf66f2d876d0da03	/isilon/RUO/Runs/111208_SN940_0122_AC090EACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1701	316	212	1		N	0	\N	945fc4aed90e57537096284aeb02809a	/isilon/RUO/Runs/111128_SN1005_0108_BC0B0YACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1835	325	212	7		N	0	\N	01f8dcc3f22b476dc12b50d7f33092a7	/isilon/RUO/Runs/111130_SN941_0109_BC09TGACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1836	325	212	8		N	0	\N	01f8dcc3f22b476dc12b50d7f33092a7	/isilon/RUO/Runs/111130_SN941_0109_BC09TGACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1525	275	213	1		N	0	\N	0915e5d01e70ca2e424a932d9f506aed	/isilon/RUO/Runs/111120_SN110_0616_AD0FNHACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1526	275	213	2		N	0	\N	0915e5d01e70ca2e424a932d9f506aed	/isilon/RUO/Runs/111120_SN110_0616_AD0FNHACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1527	275	213	3		N	0	\N	0915e5d01e70ca2e424a932d9f506aed	/isilon/RUO/Runs/111120_SN110_0616_AD0FNHACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1953	358	213	1		N	10	\N	15d9fff8860566ca3e660a4e5ac20193	/isilon/RUO/Runs/111206_SN1010_0089_BD0JNYACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1954	358	213	2		N	10	\N	15d9fff8860566ca3e660a4e5ac20193	/isilon/RUO/Runs/111206_SN1010_0089_BD0JNYACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1955	358	213	3		N	10	\N	15d9fff8860566ca3e660a4e5ac20193	/isilon/RUO/Runs/111206_SN1010_0089_BD0JNYACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1702	316	214	2		N	0	\N	945fc4aed90e57537096284aeb02809a	/isilon/RUO/Runs/111128_SN1005_0108_BC0B0YACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1703	316	214	3		N	0	\N	945fc4aed90e57537096284aeb02809a	/isilon/RUO/Runs/111128_SN1005_0108_BC0B0YACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1704	316	214	4		N	0	\N	945fc4aed90e57537096284aeb02809a	/isilon/RUO/Runs/111128_SN1005_0108_BC0B0YACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1475	264	216	7		N	0	\N	35bf038c5c7b08fe5a26e26eb221dbfd	/isilon/RUO/Runs/111119_SN192_0307_BD0FNCACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1476	264	216	8		N	0	\N	35bf038c5c7b08fe5a26e26eb221dbfd	/isilon/RUO/Runs/111119_SN192_0307_BD0FNCACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1749	271	216	1		N	0	\N	4dfc4a428403079469de015ef981adc6	/isilon/RUO/Runs/111119_SN152_0573_AC0A27ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2004	369	216	4		N	0	\N	0fe72bd124f38b3d73486d3ed1d79c2a	/isilon/RUO/Runs/111208_SN1005_0110_AC08J4ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
2098	381	216	2		N	0	\N	6cce6f96ca286b507477778f57fcd1a8	/isilon/RUO/Runs/111209_SN1017_0112_BD0J3EACXX_Gtechcleanup8/SampleSheet.csv	2012-10-22 21:31:11
2099	381	216	3		N	0	\N	6cce6f96ca286b507477778f57fcd1a8	/isilon/RUO/Runs/111209_SN1017_0112_BD0J3EACXX_Gtechcleanup8/SampleSheet.csv	2012-10-22 21:31:11
1147	73	217	8		N	0	\N	09887cbd5364aa38f453b6f59e45663a	/isilon/RUO/Runs/111026_SN1010_0067_BD0F1GACXX_GTECHCHOP/SampleSheet.csv	2012-10-22 21:31:11
1187	88	217	8		N	0	\N	b77ceccc3b827587ad51e5b0ebbdf127	/isilon/RUO/Runs/111026_SN1005_0097_BD0F4EACXX_GtechCHOP334849/SampleSheet.csv	2012-10-22 21:31:11
1937	363	217	1		N	0	\N	b7e986463fa3d7a4584ce88162ccfe66	/isilon/RUO/Runs/111206_SN380_0259_AC0CK9ACXX_GtechCatchup/SampleSheet.csv	2012-10-22 21:31:11
2350	143	217	6		N	11	\N	56278f5a686c5c50fe554aa7a4346440	/isilon/RUO/Runs/111027_SN783_0114_AD0EY8ACXX_GTechCHOP3351/SampleSheet.csv	2012-10-22 21:31:11
1108	42	220	1		N	0	\N	38c2a1ce02601a2de3869b61d110cb5c	/isilon/RUO/Runs/111027_SN905_0080_AD0EW1ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1109	42	220	2		N	0	\N	38c2a1ce02601a2de3869b61d110cb5c	/isilon/RUO/Runs/111027_SN905_0080_AD0EW1ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1156	124	220	1		N	0	\N	918433a59125b88ec32ca8a5a59731eb	/isilon/RUO/Runs/111026_SN1010_0066_AC09BJACXX_GTECH/SampleSheet.csv	2012-10-22 21:31:11
1705	316	223	5		N	0	\N	945fc4aed90e57537096284aeb02809a	/isilon/RUO/Runs/111128_SN1005_0108_BC0B0YACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1706	316	223	6		N	0	\N	945fc4aed90e57537096284aeb02809a	/isilon/RUO/Runs/111128_SN1005_0108_BC0B0YACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1707	316	223	7		N	0	\N	945fc4aed90e57537096284aeb02809a	/isilon/RUO/Runs/111128_SN1005_0108_BC0B0YACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1110	42	226	3		N	0	\N	38c2a1ce02601a2de3869b61d110cb5c	/isilon/RUO/Runs/111027_SN905_0080_AD0EW1ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
1111	42	226	4		N	0	\N	38c2a1ce02601a2de3869b61d110cb5c	/isilon/RUO/Runs/111027_SN905_0080_AD0EW1ACXX_Genentech/SampleSheet.csv	2012-10-22 21:31:11
